gps,700079,73.60211948848095,37.49814180984675
gps,700279,73.15013730041069,37.86816745532635
gps,700479,72.71291371327307,37.79416232517875
gps,700681,72.23325914638951,38.016177712992345
gps,700881,71.71301842359853,38.42783124516592
gps,701081,71.3588119736873,38.34457547440717
gps,701281,70.85886432806353,38.748520138966576
gps,701481,70.4585372475833,38.763937874194895
gps,701682,70.06558946717615,38.81019107725065
gps,701882,69.53243496807752,39.09233563298053
gps,702082,69.08229760384579,39.13704706829767
gps,702282,68.6376947174216,39.43152581063268
gps,702482,68.26504001418166,39.45465241610434
gps,702683,67.93481629304719,39.41148275641338
gps,702883,67.47729962874237,39.715212139359544
gps,703083,67.15630003387898,39.54407527885106
gps,703283,66.63790413649951,39.696710855508044
gps,703483,66.21174950183102,39.83238692656891
gps,703684,65.91657746036941,39.51786512738541
gps,703884,65.38157813507276,39.86322239702554
gps,704084,65.07718196655355,39.75067293143634
gps,707087,57.45805364775122,39.244971214895884
gps,707287,57.15919195625307,38.61592761652889
gps,707487,56.63895123346208,38.529588297146965
gps,707688,56.20910694797055,38.09480816476012
gps,707888,55.627986991318416,37.851207944471845
gps,708088,55.024729131301065,37.89591937978899
gps,708288,54.580126244090366,37.48118229899225
gps,708488,53.98055803489605,37.397926528233505
gps,708689,53.50828276887207,37.385592338999174
gps,708889,53.01571442489437,36.85676401961624
gps,709089,52.384784186063726,36.86755643585357
gps,709289,51.95125024974915,36.53144980945379
gps,709489,51.39964749810834,36.24776347809773
gps,709690,50.87387229908279,36.055041787743775
gps,709890,50.333338498338094,35.71585161272081
gps,710090,49.789115046770355,35.578633768662954
gps,710290,49.40354656722278,35.10376752257913
gps,710490,48.85009899017045,34.70136463101671
gps,710691,48.30403071319119,34.63969369010344
gps,710891,47.936910486972316,34.04456910818707
gps,711091,47.329962976918424,33.81638662575631
gps,711291,46.892739390567314,33.41706728281707
gps,711491,46.42968825002793,32.9113655689058
gps,711692,45.859637245058416,32.60301086171028
gps,711892,45.398430931503555,32.245319402835825
gps,712092,44.78041446898054,31.85216715188456
gps,712292,44.39300116480795,31.41276169787754
gps,712492,43.89858799541874,30.9209359435684
gps,712693,43.35067489381446,30.567869803684925
gps,712893,42.968796065089926,29.954243943175438
gps,713093,42.4817621957738,29.477835921465424
gps,713293,42.099883368622265,32.04797239349089
gps,714895,38.74414622191638,25.651154028332165
gps,715095,38.37518117028599,25.09303201148959
gps,715295,37.91950933139269,24.934229337586252
gps,715495,37.65385449415589,24.223471741457505
gps,715696,37.18711370357997,23.907408169277016
gps,715896,36.84028655452832,23.60676233232484
gps,716096,36.567252416431934,22.9314655282729
gps,716296,36.12633917925778,22.701741272845144
gps,716496,35.805339585180896,22.188330688690527
gps,716697,35.44006418358704,21.74275814006634
gps,716897,35.01021989730902,21.429778113879838
gps,717097,34.670772049903434,21.011957487089106
gps,717297,34.218789861833166,20.831569985969477
gps,717497,33.90701439324088,20.211777028213636
gps,717698,33.486394234020445,19.965093261931383
gps,717898,33.01965344423102,19.706075311673175
gps,718098,32.73370552825401,19.13870265159026
gps,718298,32.272499213912646,18.833431493017915
gps,718498,31.8795514335055,18.54511984530007
gps,718699,31.589913868278447,17.863655946630963
gps,718899,31.187741961600207,17.657058294045683
gps,719099,30.89441474555011,17.12514642603957
gps,719299,30.492242839658367,16.633320671730434
gps,719499,30.174932894831525,16.234001328791198
gps,719700,29.914812533042785,15.694380593170925
gps,719900,29.615950840758135,15.335147361299473
gps,720100,29.376123557709604,14.550384637652321
gps,720300,29.055123962846217,14.013847450655227
gps,720500,28.695383037486923,13.739411762539516
gps,720701,28.52012463676308,12.903770511587243
gps,720901,28.228642246124508,12.589248712403748
gps,721101,27.9722115359453,11.898534170494298
gps,721301,27.761901455548585,11.173900614763419
gps,721501,27.501781093759842,10.817750928885951
gps,721703,27.230591781861477,10.097742689516865
gps,721903,26.985230021791892,9.508785204846847
gps,722103,26.793368194723868,9.007708807297366
gps,722303,26.557230562498376,8.358622152081887
gps,722503,26.287886073652043,7.959302811771839
gps,722704,26.105248373641615,7.055823525289135
gps,722904,25.832214234758737,7.080491901128603
gps,723104,25.65326618478485,6.659587725714694
gps,723304,25.525973242401005,5.887159191301872
gps,723504,25.28245630774294,5.455462602279817
gps,723705,25.09059448067492,4.866505114980609
gps,723905,24.889508528122295,4.107952540169919
gps,724105,24.620164040062456,3.6623799915457314
gps,724305,24.450440116359665,3.047212355410062
gps,724505,24.182940453711343,2.435128262639189
gps,724706,24.05011303509294,1.8692973808116464
gps,724906,23.815820227492473,1.2263778175841404
gps,725106,23.502199932702165,0.7299267416548321
gps,725306,23.40257936991811,0.011460280541117354
gps,725506,23.005941938687933,-0.5482035092984507
gps,725707,22.797476684489233,-1.0770318313105762
gps,725907,22.62406310996341,-1.8124578032787915
gps,726107,22.36025309813812,-2.321243065813239
gps,726307,22.14809819311639,-2.920992966720592
gps,726507,21.83078824907604,-3.5577454353309332
gps,726708,21.53192655600489,-4.007943305575291
gps,726908,21.35851298226556,-4.618485620090791
gps,727108,20.856720512016768,-5.096435412168605
gps,734115,4.423017105273485,-20.864153271183344
gps,734315,4.017155548558705,-21.04299899930598
gps,734515,3.544880282534723,-21.571827321318104
gps,734716,3.0726050157242457,-21.918726363955226
gps,734916,2.4748816327279393,-22.207038014302263
gps,735116,1.962020210796531,-22.977924778347283
gps,735316,1.3772106041078627,-23.374160572663342
gps,735516,0.7942458220442168,-23.633178525550736
gps,735717,0.2906085255974098,-24.40560706522194
gps,735917,-0.27575282776256754,-24.737088372630744
gps,736117,-0.8642520860607696,-25.188828013242908
gps,736317,-1.4066307122169885,-25.75774244369363
gps,736517,-2.032026474813084,-26.130851637796404
gps,736718,-2.602077480569091,-26.7028496168703
gps,736918,-3.212714640659533,-27.228594390259246
gps,737118,-3.80490354820778,-27.897724099694024
gps,737318,-4.496713020899572,-28.45892966515978
gps,737518,-5.236487949571874,-28.85979078109601
gps,737719,-5.906159518111937,-29.817232140877824
gps,737919,-6.686520602691664,-30.378437706343572
gps,738119,-7.335899094064511,-31.00902307770756
gps,738319,-8.060915421017656,-31.79224403098691
gps,738519,-8.726897339521177,-32.325697671990014
gps,738720,-9.381810306342084,-33.045705908729914
gps,738920,-10.077309429070416,-33.640830488017095
gps,739120,-10.71192931793761,-34.26370699439612
gps,739320,-11.329945779674127,-34.96058862566435
gps,739520,-11.89261748378406,-35.54492079397257
gps,739722,-12.545685625193446,-36.23101001163266
gps,739922,-13.176615864024098,-36.87701312085416
gps,740122,-13.798321976583651,-37.34262872632683
gps,740322,-14.311183398515059,-38.2152725423529
gps,740522,-14.907061956099849,-38.653136223362935
gps,740723,-15.412544077171678,-39.274470956744956
gps,740923,-16.013957112564015,-39.96364372302822
gps,741123,-16.6098356701488,-40.48167962617382
gps,741323,-17.165128073399156,-41.12459918677213
gps,741523,-17.78683418595871,-41.773685841987614
gps,741724,-18.292316306244043,-42.314848350604876
gps,741924,-18.83285010777524,-43.00864643587913
gps,742124,-19.47669412291353,-43.5467253985024
gps,742324,-19.95634869058359,-44.451746457982104
gps,742524,-20.55591689977791,-45.00215960458133
gps,742725,-21.098295525934127,-45.48781826953168
gps,742925,-21.600087995396425,-46.386672231765026
gps,743125,-22.216259632507917,-46.92166764839431
gps,743325,-22.69037972315692,-47.52912641691583
gps,743525,-23.34898234158736,-48.30463850258102
gps,743726,-24.011274609267847,-48.804173121875124
gps,743926,-24.426360292253726,-49.39313060917433
gps,744126,-25.027773326859563,-50.182518657070844
gps,744326,-25.492669292810465,-50.76993436874387
gps,744526,-25.987082461413184,-51.41747925096235
gps,744727,-26.544219689288557,-51.93397338374015
gps,744927,-26.979598451014645,-52.72181965338129
gps,745127,-27.514597776311287,-53.267607483618725
gps,745327,-28.00716612028898,-53.628382488487176
gps,745527,-28.38166564736743,-54.34222363060991
gps,745728,-28.770923777738034,-54.90342919607565
gps,745928,-29.160181907322137,-55.46463475891222
gps,746128,-29.56788828866194,-56.06592643544575
gps,746328,-29.988508447882374,-56.53770913290641
gps,746528,-30.327956295287954,-57.10045647136915
gps,746729,-30.691386871470286,-57.50748468192255
gps,746929,-31.001317515437552,-58.111859904450064
gps,747129,-31.403489421329297,-58.520429888000464
gps,747329,-31.872075037316733,-58.956751798642685
gps,747529,-32.152488476272694,-59.65980052452809
gps,747730,-32.58233276255072,-59.9696970047206
gps,747930,-32.943918512535035,-60.446105023801415
gps,748130,-33.27783188449256,-61.10135877363407
gps,748330,-33.68738309203037,-61.472926192110656
gps,748530,-34.10615842583929,-62.01408870072792
gps,748731,-34.53600271054433,-62.529041060508725
gps,748931,-35.0175021036259,-62.83431221645188
gps,749131,-35.462104991623086,-63.173502394104034
gps,749331,-35.967587112694915,-63.53119385297849
gps,749531,-36.41034517449408,-63.19354544832333
gps,749732,-37.004378907453855,-63.30146959492155
gps,749932,-37.5873436895175,-63.34309747898633
gps,750132,-38.03563622676473,-63.614449621108044
gps,750332,-38.62598031047445,-63.625242034716194
gps,750532,-39.184962362974844,-63.6237002617192
gps,750733,-39.76792714503849,-63.57436350741107
gps,750933,-40.290012693241,-63.46027226882488
gps,751133,-40.751219008368864,-63.18583658070917
gps,751333,-41.284373508253985,-62.801934972998254
gps,751533,-41.63120065651914,-62.44115996550062
gps,751734,-42.02414843692628,-62.06650899840085
gps,751934,-42.36175145892035,-61.58701743332603
gps,752134,-42.540699508894235,-61.25245257992324
gps,752334,-42.75285441470247,-60.64499380877255
gps,752534,-43.084922961248466,-59.9696970047206
gps,752735,-43.01666442574125,-59.804727236200094
gps,752935,-42.94287141557247,-59.36686355519007
gps,753135,-42.95025071721855,-59.04463288839241
gps,753335,-42.953940367255086,-58.76711365428272
gps,753535,-42.889371482570915,-58.429465249627555
gps,753736,-42.832181900319306,-58.181239712977494
gps,753936,-42.749164763879435,-57.80196342425756
gps,754136,-42.570216713119045,-57.54140370100236
gps,754336,-42.4705961495485,-57.31630476456558
gps,754536,-42.370975585977945,-56.8506891590929
gps,754737,-42.149596554685104,-56.73813969350371
gps,754937,-42.046286340291516,-56.21547846610875
gps,755137,-41.76402807592404,-55.82232621778668
gps,755337,-41.450407781133734,-55.78069833109271
gps,755537,-41.168149516766256,-55.261120652320926
gps,755738,-40.84899474731439,-55.02677107790219
gps,755938,-40.614701938927425,-54.78162908724612
gps,756138,-40.23466793640092,-54.322180573761415
gps,756338,-39.926582117845165,-54.107874056191164
gps,756538,-39.63141007638355,-53.63763312909832
gps,756739,-39.269824325612745,-53.36936453559978
gps,756939,-39.066893546862104,-52.93150085458974
gps,757139,-38.76249737912939,-52.33637627267337
gps,757339,-38.421204705525795,-51.90313791065432
gps,757539,-38.231187704655795,-51.152294206086985
gps,757740,-37.961843216595945,-50.42149355310975
gps,757940,-37.71832628272438,-50.00675647494219
gps,758140,-37.39363703703796,-49.16648990236975
gps,758340,-37.14827527775487,-48.509694379540115
gps,758540,-36.98408582950014,-47.78660259417704
gps,758741,-36.69260343886156,-47.06351081144315
gps,758941,-36.441707203343924,-46.39746464800236
gps,759141,-36.22955229910868,-45.60653482710885
gps,759341,-35.989725015273656,-45.065372321120776
gps,759541,-35.8236907423939,-44.23743993778267
gps,759743,-35.65212199249309,-43.344753064908105
gps,759943,-35.432587787398276,-43.00247934389115
gps,760143,-35.28131211623768,-42.04657975447714
gps,760343,-35.087605463758145,-41.26181703082999
gps,760543,-34.78874377147349,-40.83937108504828
gps,769352,-27.16777062725963,-13.830582442672663
gps,769552,-27.060770762043003,-13.149118544003555
gps,769753,-26.643840253645607,-13.26475155821593
gps,769953,-26.409547446045135,-12.996482964717382
gps,770153,-26.071944423264576,-12.677335843913715
gps,770353,-25.71773797413984,-12.55707751071036
gps,770553,-25.45577278615308,-12.079127718632547
gps,770754,-25.129238715841637,-11.883322479655412
gps,770954,-24.946601015831206,-11.463960079867686
gps,771154,-24.537049807506893,-11.232694051442936
gps,771354,-24.276929446504646,-11.0183875312435
gps,771554,-23.99282635672565,-10.523478228311184
gps,771755,-23.63861990681442,-10.40321989247864
gps,771955,-23.34898234158736,-9.945313154620122
gps,772155,-23.09255162983516,-9.431902570465503
gps,772355,-22.68115559767232,-9.35018857533294
gps,772555,-22.350931875751343,-8.708810785102427
gps,772756,-21.963518572365253,-8.494504267532179
gps,772956,-21.54289841235832,-8.267863560727601
gps,773156,-21.15732993359725,-7.800706179628743
gps,773356,-20.762537327778592,-7.52164517252205
gps,773556,-20.43046878123259,-7.085323261879824
gps,773757,-19.81429714490759,-6.798553387158973
gps,773957,-19.40290111274475,-6.511783512438123
gps,774157,-18.956453400122545,-6.027666623113954
gps,774357,-18.351350714693666,-6.047709682591632
gps,774557,-17.934420207082766,-5.566676341890641
gps,774758,-17.356989900467177,-5.258321634695118
gps,774958,-16.6854735065156,-5.273739369923435
gps,775158,-16.17630173462073,-4.818916180688096
gps,775358,-15.56935422456683,-4.781913612985107
gps,775558,-14.912596432334404,-4.723326220695019
gps,775759,-14.298269621420925,-4.3671765348175535
gps,775959,-13.74113239354555,-4.328632196746763
gps,776159,-13.182150339472157,-4.083490208719881
gps,776359,-12.423927158257662,-4.157495336238286
gps,776559,-11.923979513420388,-4.07886488709971
gps,776760,-11.424031867796618,-3.898477383350892
gps,776960,-10.785722328106388,-4.214540958160572
gps,777160,-10.341119440895701,-4.017193946186444
gps,777360,-9.706499552028507,-3.9771078351186584
gps,777560,-8.9943970021695,-4.302422047910301
gps,777761,-8.566397542089485,-4.11278390355033
gps,777961,-7.867208768538114,-4.251543520605179
gps,778161,-7.256571607661177,-4.239209334000041
gps,778361,-6.5500035340367235,-4.288546085678977
gps,778561,-5.92091812061759,-4.418055062122675
gps,778763,-5.373005019013312,-4.424222156739839
gps,778963,-4.561281904797253,-4.6508628635444165
gps,779163,-3.948799918508797,-4.707908485466702
gps,779363,-3.3676799626431664,-4.67707301501007
gps,779563,-2.626060208559346,-4.965384662727914
gps,779764,-2.022802348541987,-4.835875688913407
gps,779964,-1.2424412639622584,-5.022430284650199
gps,780164,-0.5543214428800001,-5.238278577846632
gps,780364,0.13010872895221326,-5.258321634695118
gps,780564,0.8145388999979303,-5.324617897228556
gps,780765,1.4842104685379938,-5.375496424533677
gps,780965,2.297778407379074,-5.546633285042153
